2.616,893.97113
2.6161,888.994263
2.6162,887.750061
2.6163,870.953125
2.6164,865.976196
2.6165,852.911926
2.6166,843.580261
2.6167,844.824524
2.6168,839.225525
2.6169,837.981323
2.617,840.469727
2.6171,830.515991
2.6172,841.091858
2.6173,826.783325
2.6174,832.382324
2.6175,829.27179
2.6176,816.82959
2.6177,821.806458
2.6178,823.672791
2.6179,825.539124
2.618,816.207458
2.6181,825.539124
2.6182,839.225525
2.6183,837.359192
2.6184,833.004395
2.6185,847.312927
2.6186,850.423462
2.6187,852.911926
2.6188,847.935059
2.6189,849.801392
2.619,839.225525
2.6191,824.916992
2.6192,809.986389
2.6193,801.898987
2.6194,775.148254
2.6195,758.973389
2.6196,730.356384
2.6197,733.466919
2.6198,708.582581
2.6199,691.163513
2.62,667.523315
2.6201,674.366516
2.6202,660.058044
2.6203,672.500183
2.6204,668.145447
2.6205,682.453979
2.6206,688.052917
2.6207,691.163513
2.6208,711.070984
2.6209,707.960449
2.621,716.669983
2.6211,719.158386
2.6212,707.960449
2.6213,718.536316
2.6214,718.536316
2.6215,717.914185
2.6216,717.292114
2.6217,715.425781
2.6218,716.669983
2.6219,695.51825
2.622,691.785583
2.6221,676.85498
2.6222,676.232849
2.6223,663.79071
2.6224,669.389648
2.6225,641.394714
2.6226,637.039978
2.6227,628.952576
2.6228,611.533508
2.6229,623.353577
2.623,602.823975
2.6231,617.754578
2.6232,608.422974
2.6233,612.77771
2.6234,640.150513
2.6235,648.237976
2.6236,658.191711
2.6237,684.320313
2.6238,718.536316
2.6239,733.466919
2.624,765.816589
2.6241,776.392456
2.6242,792.567322
2.6243,805.009521
2.6244,805.631592
2.6245,809.364258
2.6246,805.631592
2.6247,817.45166
2.6248,828.027527
2.6249,841.091858
2.625,837.981323
2.6251,852.289795
2.6252,846.690857
2.6253,860.377258
2.6254,874.06366
2.6255,879.662598
2.6256,873.441528
2.6257,878.418396
2.6258,896.459595
2.6259,893.97113
2.626,913.878662
2.6261,920.099731
2.6262,938.14093
2.6263,966.135803
2.6264,1002.21814
2.6265,1037.056274
2.6266,1075.005005
2.6267,1096.778809
2.6268,1158.989746
2.6269,1172.054077
2.627,1210.624756
2.6271,1218.71228
2.6272,1223.067017
2.6273,1224.311157
2.6274,1234.265015
2.6275,1203.781616
2.6276,1211.246948
2.6277,1189.473145
2.6278,1175.786621
2.6279,1172.676147
2.628,1162.10022
2.6281,1167.077148
2.6282,1157.745483
2.6283,1173.298218
2.6284,1162.722412
2.6285,1152.146484
2.6286,1169.565552
2.6287,1158.367676
2.6288,1155.25708
2.6289,1169.565552
2.629,1173.92041
2.6291,1178.275146
2.6292,1202.537354
2.6293,1228.666016
2.6294,1247.951416
2.6295,1268.480957
2.6296,1279.056885
2.6297,1298.342163
2.6298,1299.586426
2.6299,1304.563354
2.63,1320.738159
2.6301,1316.383423
2.6302,1314.51709
2.6303,1301.452759
2.6304,1290.876953
2.6305,1287.144287
2.6306,1272.835693
2.6307,1262.881958
2.6308,1269.72522
2.6309,1265.370483
2.631,1246.085083
2.6311,1241.730225
2.6312,1241.730225
2.6313,1230.532349
2.6314,1220.578491
2.6315,1226.17749
2.6316,1230.532349
2.6317,1238.619751
2.6318,1233.020752
2.6319,1252.306152
2.632,1267.858887
2.6321,1267.236694
2.6322,1271.591553
2.6323,1283.411621
2.6324,1284.033691
2.6325,1277.812622
2.6326,1265.992554
2.6327,1264.126221
2.6328,1237.375488
2.6329,1222.444824
2.633,1193.827881
2.6331,1182.007813
2.6332,1157.123413
2.6333,1147.169678
2.6334,1123.529541
2.6335,1109.84314
2.6336,1087.447144
2.6337,1079.359741
2.6338,1060.074341
2.6339,1047.01001
2.634,1019.637207
2.6341,1009.683472
2.6342,1003.462402
2.6343,986.043335
2.6344,987.287537
2.6345,982.310669
2.6346,998.485535
2.6347,997.241272
2.6348,1020.88147
2.6349,1027.102539
2.635,1051.364868
2.6351,1050.742676
2.6352,1056.963745
2.6353,1064.429077
2.6354,1058.830078
2.6355,1042.033203
2.6356,1023.369873
2.6357,1002.21814
2.6358,983.554871
2.6359,968.624268
2.636,943.739868
2.6361,921.343933
2.6362,898.325928
2.6363,907.657532
2.6364,906.41333
2.6365,891.482727
2.6366,897.703796
2.6367,903.924866
2.6368,903.302795
2.6369,893.34906
2.637,896.459595
2.6371,888.372131
2.6372,890.860596
2.6373,884.017395
2.6374,879.662598
2.6375,894.593262
2.6376,874.68573
2.6377,904.546997
2.6378,890.238464
2.6379,891.482727
2.638,903.302795
2.6381,884.639526
2.6382,905.791199
2.6383,894.593262
2.6384,906.41333
2.6385,908.279663
2.6386,901.436462
2.6387,914.500732
2.6388,926.320801
2.6389,928.187134
2.639,951.827332
2.6391,930.053467
2.6392,933.786133
2.6393,926.942932
2.6394,923.832397
2.6395,907.035461
2.6396,882.151062
2.6397,874.06366
2.6398,851.667725
2.6399,833.626526
2.64,823.672791
2.6401,801.898987
2.6402,785.724121
2.6403,774.526123
2.6404,775.770386
2.6405,759.59552
2.6406,768.927185
2.6407,754.618652
2.6408,762.083984
2.6409,760.839722
2.641,765.816589
2.6411,763.950256
2.6412,762.706055
2.6413,769.549255
2.6414,770.171387
2.6415,762.706055
2.6416,770.171387
2.6417,776.392456
2.6418,774.526123
2.6419,778.88092
2.642,778.258789
2.6421,773.281921
2.6422,785.724121
2.6423,781.991455
2.6424,778.88092
2.6425,783.235657
2.6426,778.258789
2.6427,763.950256
2.6428,762.083984
2.6429,755.862854
2.643,747.775452
2.6431,748.397522
2.6432,747.15332
2.6433,741.554321
2.6434,738.443787
2.6435,744.042786
2.6436,740.932251
2.6437,753.374451
2.6438,755.862854
2.6439,755.862854
2.644,772.03772
2.6441,757.107056
2.6442,783.857788
2.6443,787.590454
2.6444,796.299988
2.6445,808.742188
2.6446,819.317993
2.6447,817.45166
2.6448,823.050659
2.6449,833.626526
2.645,829.27179
2.6451,847.935059
2.6452,862.865662
2.6453,884.639526
2.6454,902.058533
2.6455,918.233398
2.6456,937.518799
2.6457,952.449402
2.6458,971.734802
2.6459,971.734802
2.646,983.554871
2.6461,1007.817139
2.6462,992.264404
2.6463,994.752869
2.6464,985.421204
2.6465,986.043335
2.6466,974.845337
2.6467,972.356934
2.6468,989.776001
2.6469,984.177002
2.647,995.374939
2.6471,1028.968872
2.6472,1039.544678
2.6473,1072.516479
2.6474,1101.133545
2.6475,1136.59375
2.6476,1164.588745
2.6477,1180.76355
2.6478,1198.804688
2.6479,1208.758423
2.648,1230.532349
2.6481,1236.131226
2.6482,1250.439819
2.6483,1267.236694
2.6484,1280.923218
2.6485,1290.876953
2.6486,1307.673828
2.6487,1311.406494
2.6488,1325.715088
2.6489,1312.028687
2.649,1313.894897
2.6491,1302.074829
2.6492,1284.033691
2.6493,1280.923218
2.6494,1275.946289
2.6495,1274.702026
2.6496,1267.858887
2.6497,1285.900024
2.6498,1296.475952
2.6499,1302.074829
2.65,1326.337158
2.6501,1353.087891
2.6502,1379.838501
2.6503,1387.303833
2.6504,1432.717896
2.6505,1442.671631
2.6506,1475.643433
2.6507,1482.486572
2.6508,1491.196167
2.6509,1503.016235
2.651,1499.90564
2.6511,1498.661377
2.6512,1493.0625
2.6513,1483.108643
2.6514,1466.933838
2.6515,1459.468506
2.6516,1440.183105
2.6517,1415.298828
2.6518,1398.501831
2.6519,1390.414429
2.652,1384.193359
2.6521,1371.129028
2.6522,1389.170166
2.6523,1374.239502
2.6524,1376.728027
2.6525,1379.216431
2.6526,1387.303833
2.6527,1377.350098
2.6528,1383.571167
2.6529,1364.285767
2.653,1350.599365
2.6531,1341.889893
2.6532,1320.116089
2.6533,1308.296021
2.6534,1280.301025
2.6535,1263.50415
2.6536,1248.573486
2.6537,1247.329224
2.6538,1238.619751
2.6539,1228.666016
2.654,1230.532349
2.6541,1230.532349
2.6542,1206.27002
2.6543,1198.182617
2.6544,1204.403687
2.6545,1180.76355
2.6546,1160.856079
2.6547,1137.215942
2.6548,1122.907349
2.6549,1088.069214
2.655,1076.249146
2.6551,1051.364868
2.6552,1040.16687
2.6553,1015.282471
2.6554,1009.061401
2.6555,994.752869
2.6556,975.467468
2.6557,972.356934
2.6558,954.937866
2.6559,943.739868
2.656,934.408264
2.6561,940.629333
2.6562,925.076599
2.6563,918.233398
2.6564,913.256531
2.6565,902.058533
2.6566,903.924866
2.6567,893.34906
2.6568,890.238464
2.6569,918.233398
2.657,900.814331
2.6571,905.791199
2.6572,894.593262
2.6573,902.058533
2.6574,895.837463
2.6575,879.662598
2.6576,884.639526
2.6577,857.266663
2.6578,857.888794
2.6579,847.935059
2.658,827.405457
2.6581,818.695923
2.6582,801.276855
2.6583,813.719055
2.6584,782.613586
2.6585,784.479919
2.6586,782.613586
2.6587,770.171387
2.6588,771.415588
2.6589,772.65979
2.659,775.770386
2.6591,776.392456
2.6592,760.839722
2.6593,777.636719
2.6594,768.305054
2.6595,768.927185
2.6596,761.461853
2.6597,768.927185
2.6598,758.973389
2.6599,760.839722
2.66,760.839722
2.6601,770.793518
2.6602,771.415588
2.6603,772.65979
2.6604,781.991455
2.6605,780.747253
2.6606,781.991455
2.6607,780.747253
2.6608,790.700989
2.6609,787.590454
2.661,806.875854
2.6611,798.166321
2.6612,791.94519
2.6613,774.526123
2.6614,760.839722
2.6615,765.816589
2.6616,737.821716
2.6617,732.844849
2.6618,716.669983
2.6619,704.849915
2.662,693.651917
2.6621,695.51825
2.6622,692.407715
2.6623,696.140381
2.6624,694.274048
2.6625,689.29718
2.6626,684.942383
2.6627,681.209717
2.6628,670.01178
2.6629,666.901245
2.663,648.237976
2.6631,638.28418
2.6632,636.417847
2.6633,622.731445
2.6634,620.243042
2.6635,630.196777
2.6636,640.772644
2.6637,632.06311
2.6638,639.528442
2.6639,645.749512
2.664,642.638977
2.6641,655.703247
2.6642,660.058044
2.6643,653.836914
2.6644,635.173645
2.6645,623.975708
2.6646,625.84198
2.6647,632.685242
2.6648,618.376709
2.6649,627.086243
2.665,620.865112
2.6651,617.132507
2.6652,625.21991
2.6653,622.731445
2.6654,636.417847
2.6655,637.039978
2.6656,643.261047
2.6657,635.173645
2.6658,642.016846
2.6659,632.685242
2.666,628.952576
2.6661,629.574646
2.6662,641.394714
2.6663,648.860046
2.6664,635.173645
2.6665,639.528442
2.6666,655.703247
2.6667,665.656982
2.6668,661.924377
2.6669,680.587646
2.667,681.209717
2.6671,684.320313
2.6672,696.762451
2.6673,714.80365
2.6674,722.268982
2.6675,750.263855
2.6676,770.171387
2.6677,789.456787
2.6678,805.009521
2.6679,821.806458
2.668,847.312927
2.6681,880.284729
2.6682,885.261597
2.6683,925.69873
2.6684,951.2052
2.6685,972.979004
2.6686,999.729736
2.6687,1028.346802
2.6688,1069.406006
2.6689,1084.336548
2.669,1106.732544
2.6691,1140.948608
2.6692,1150.902344
2.6693,1157.745483
2.6694,1170.187744
2.6695,1177.652954
2.6696,1175.786621
2.6697,1168.943481
2.6698,1163.344482
2.6699,1162.722412
2.67,1156.501343
2.6701,1144.681152
2.6702,1152.146484
2.6703,1155.25708
2.6704,1165.832886
2.6705,1163.344482
2.6706,1174.54248
2.6707,1185.740479
2.6708,1198.804688
2.6709,1210.002686
2.671,1227.421753
2.6711,1236.131226
2.6712,1256.038818
2.6713,1264.748291
2.6714,1297.098022
2.6715,1298.342163
2.6716,1318.871826
2.6717,1329.447632
2.6718,1338.157227
2.6719,1331.936157
2.672,1338.157227
2.6721,1331.313965
2.6722,1323.226563
2.6723,1319.493896
2.6724,1307.051758
2.6725,1309.540161
2.6726,1304.563354
2.6727,1300.208496
2.6728,1290.876953
2.6729,1295.85376
2.673,1278.434692
2.6731,1268.480957
2.6732,1267.236694
2.6733,1265.370483
2.6734,1267.858887
2.6735,1275.946289
2.6736,1292.121094
2.6737,1303.941162
2.6738,1320.116089
2.6739,1353.709961
2.674,1369.262695
2.6741,1400.368164
2.6742,1418.409302
2.6743,1414.054565
2.6744,1417.787231
2.6745,1404.7229
2.6746,1376.728027
2.6747,1353.709961
2.6748,1305.807495
2.6749,1263.50415
2.675,1238.619751
2.6751,1190.095215
2.6752,1160.856079
2.6753,1138.460083
2.6754,1139.704346
2.6755,1127.262207
2.6756,1113.575684
2.6757,1130.372681
2.6758,1124.151611
2.6759,1121.663208
2.676,1108.598877
2.6761,1099.889282
2.6762,1068.161743
2.6763,1044.521606
2.6764,1025.858276
2.6765,1010.305603
2.6766,987.909668
2.6767,977.955933
2.6768,986.665405
2.6769,984.177002
2.677,977.333801
2.6771,981.688538
2.6772,982.310669
2.6773,987.287537
2.6774,982.9328
2.6775,977.333801
2.6776,963.025269
2.6777,936.274597
2.6778,920.721863
2.6779,919.4776
2.678,896.459595
2.6781,877.174194
2.6782,868.464661
2.6783,870.330994
2.6784,865.354126
2.6785,864.731995
2.6786,859.132996
2.6787,846.690857
2.6788,841.091858
2.6789,826.161194
2.679,834.248657
2.6791,809.986389
2.6792,792.567322
2.6793,794.433655
2.6794,780.747253
2.6795,759.59552
2.6796,775.148254
2.6797,762.083984
2.6798,781.991455
2.6799,792.567322
2.68,815.585388
2.6801,852.911926
2.6802,865.976196
2.6803,899.570129
2.6804,919.4776
2.6805,954.315735
2.6806,949.960999
2.6807,936.274597
2.6808,931.297729
2.6809,916.367065
2.681,893.34906
2.6811,872.197327
2.6812,862.243591
2.6813,834.870728
2.6814,815.585388
2.6815,808.120056
2.6816,793.189453
2.6817,763.950256
2.6818,728.490051
2.6819,718.536316
2.682,699.873047
2.6821,663.79071
2.6822,670.01178
2.6823,648.237976
2.6824,655.081177
2.6825,660.680115
2.6826,675.610779
2.6827,687.430847
2.6828,710.448853
2.6829,729.112183
2.683,758.973389
2.6831,796.299988
2.6832,826.783325
2.6833,854.778259
2.6834,867.842529
2.6835,884.639526
2.6836,900.814331
2.6837,888.372131
2.6838,879.662598
2.6839,859.132996
2.684,859.132996
2.6841,819.940125
2.6842,795.055725
2.6843,783.235657
2.6844,758.351318
2.6845,745.909119
2.6846,721.024719
2.6847,728.490051
2.6848,722.891052
2.6849,695.51825
2.685,683.698181
2.6851,697.384583
2.6852,679.343384
2.6853,690.541382
2.6854,701.117249
2.6855,716.047852
2.6856,728.490051
2.6857,739.688049
2.6858,761.461853
2.6859,776.392456
2.686,795.677856
2.6861,799.410522
2.6862,833.004395
2.6863,841.713928
2.6864,863.487793
2.6865,879.662598
2.6866,905.791199
2.6867,918.233398
2.6868,925.076599
2.6869,932.541931
2.687,925.076599
2.6871,926.942932
2.6872,905.169128
2.6873,898.325928
2.6874,893.97113
2.6875,875.307861
2.6876,874.68573
2.6877,874.06366
2.6878,881.528931
2.6879,864.731995
2.688,863.487793
2.6881,880.90686
2.6882,890.238464
2.6883,905.169128
2.6884,919.4776
2.6885,936.274597
2.6886,968.002136
2.6887,982.9328
2.6888,1020.259338
2.6889,1043.899536
2.689,1066.29541
2.6891,1094.290405
2.6892,1106.732544
2.6893,1144.681152
2.6894,1157.123413
2.6895,1164.588745
2.6896,1175.786621
2.6897,1176.408813
2.6898,1184.496216
2.6899,1191.339355
2.69,1193.827881
2.6901,1189.473145
2.6902,1195.072021
2.6903,1166.455078
2.6904,1167.077148
2.6905,1145.303345
2.6906,1139.082275
2.6907,1134.727417
2.6908,1121.041016
2.6909,1117.930542
2.691,1117.930542
2.6911,1122.285278
2.6912,1126.017944
2.6913,1128.506348
2.6914,1132.861084
2.6915,1140.948608
2.6916,1152.146484
2.6917,1155.25708
2.6918,1163.966553
2.6919,1189.473145
2.692,1203.781616
2.6921,1224.311157
2.6922,1238.619751
2.6923,1255.416626
2.6924,1275.324219
2.6925,1292.121094
2.6926,1310.162354
2.6927,1316.383423
2.6928,1316.383423
2.6929,1319.493896
2.693,1312.650757
2.6931,1302.697021
2.6932,1321.982422
2.6933,1291.499023
2.6934,1275.324219
2.6935,1265.992554
2.6936,1256.660889
2.6937,1249.817749
2.6938,1244.84082
2.6939,1267.236694
2.694,1261.015625
2.6941,1274.702026
2.6942,1283.411621
2.6943,1305.807495
2.6944,1306.429688
2.6945,1307.673828
2.6946,1315.76123
2.6947,1319.493896
2.6948,1318.871826
2.6949,1314.51709
2.695,1320.738159
2.6951,1331.313965
2.6952,1330.691895
2.6953,1324.470825
2.6954,1328.825562
2.6955,1315.76123
2.6956,1308.918091
2.6957,1296.475952
2.6958,1289.63269
2.6959,1266.614624
2.696,1246.085083
2.6961,1230.532349
2.6962,1206.89209
2.6963,1179.519287
2.6964,1157.745483
2.6965,1134.105347
2.6966,1137.215942
2.6967,1106.732544
2.6968,1095.534546
2.6969,1079.981812
2.697,1083.092407
2.6971,1079.359741
2.6972,1070.028076
2.6973,1056.341675
2.6974,1050.742676
2.6975,1029.590942
2.6976,1027.102539
2.6977,1018.393005
2.6978,1005.328735
2.6979,986.665405
2.698,977.955933
2.6981,971.112671
2.6982,968.624268
2.6983,940.629333
2.6984,956.182068
2.6985,943.117798
2.6986,952.449402
2.6987,928.187134
2.6988,938.763
2.6989,936.274597
2.699,923.210266
2.6991,915.744995
2.6992,918.85553
2.6993,907.035461
2.6994,900.814331
2.6995,886.505798
2.6996,894.593262
2.6997,885.261597
2.6998,877.174194
2.6999,865.976196
2.7,858.510925
2.7001,830.515991
2.7002,818.695923
2.7003,803.143188
2.7004,813.719055
2.7005,800.654724
2.7006,798.788391
2.7007,801.898987
2.7008,806.875854
2.7009,809.364258
2.701,827.405457
2.7011,829.27179
2.7012,841.091858
2.7013,842.33606
2.7014,859.132996
2.7015,877.174194
2.7016,880.284729
2.7017,888.372131
2.7018,895.837463
2.7019,897.081665
2.702,904.546997
2.7021,905.169128
2.7022,902.680664
2.7023,912.012329
2.7024,895.837463
2.7025,876.552063
2.7026,880.284729
2.7027,851.045593
2.7028,842.958191
2.7029,830.515991
2.703,801.898987
2.7031,788.212524
2.7032,769.549255
2.7033,765.194519
2.7034,746.53125
2.7035,735.955383
2.7036,733.466919
2.7037,745.909119
2.7038,739.688049
2.7039,745.909119
2.704,749.019653
2.7041,760.839722
2.7042,765.816589
2.7043,765.816589
2.7044,776.392456
2.7045,774.526123
2.7046,778.258789
2.7047,770.793518
2.7048,788.834656
2.7049,783.857788
2.705,790.078857
2.7051,795.677856
2.7052,796.922058
2.7053,806.875854
2.7054,797.544189
2.7055,793.189453
2.7056,798.166321
2.7057,785.10199
2.7058,780.747253
2.7059,767.060852
2.706,755.862854
2.7061,744.042786
2.7062,732.844849
2.7063,734.08905
2.7064,718.536316
2.7065,712.937317
2.7066,701.73938
2.7067,704.849915
2.7068,699.250916
2.7069,707.960449
2.707,715.425781
2.7071,716.047852
2.7072,729.734253
2.7073,734.711121
2.7074,759.59552
2.7075,744.664917
2.7076,763.328186
2.7077,781.369324
2.7078,790.078857
2.7079,798.788391
2.708,816.207458
2.7081,828.027527
2.7082,839.225525
2.7083,854.156128
2.7084,853.534058
2.7085,883.395264
2.7086,876.552063
2.7087,899.570129
2.7088,892.726929
2.7089,915.122864
2.709,920.721863
2.7091,917.611267
2.7092,937.518799
2.7093,940.007263
2.7094,936.274597
2.7095,954.937866
2.7096,972.979004
2.7097,981.688538
2.7098,987.287537
2.7099,1000.973938
2.71,1014.038269
2.7101,1032.079468
2.7102,1041.411011
2.7103,1054.475342
2.7104,1063.807007
2.7105,1079.359741
2.7106,1092.424072
2.7107,1103.621948
2.7108,1119.796875
2.7109,1139.704346
2.711,1146.547485
2.7111,1157.745483
2.7112,1173.92041
2.7113,1189.473145
2.7114,1204.403687
2.7115,1208.758423
2.7116,1229.288086
2.7117,1241.108154
2.7118,1244.84082
2.7119,1254.794556
2.712,1259.771484
2.7121,1271.591553
2.7122,1277.812622
2.7123,1282.167358
2.7124,1295.85376
2.7125,1297.720093
2.7126,1318.249756
2.7127,1323.226563
2.7128,1333.180298
2.7129,1328.203491
2.713,1349.355225
2.7131,1354.954224
2.7132,1369.262695
2.7133,1376.105835
2.7134,1383.571167
2.7135,1408.455566
2.7136,1422.141968
2.7137,1438.938965
2.7138,1456.358032
2.7139,1468.800171
2.714,1480.620239
2.7141,1482.486572
2.7142,1488.085571
2.7143,1496.795044
2.7144,1499.90564
2.7145,1491.196167
2.7146,1489.951904
2.7147,1483.730835
2.7148,1472.532837
2.7149,1475.643433
2.715,1444.537964
2.7151,1433.339966
2.7152,1410.94397
2.7153,1406.589233
2.7154,1389.170166
2.7155,1361.797363
2.7156,1364.907959
2.7157,1350.599365
2.7158,1346.244629
2.7159,1333.180298
2.716,1340.02356
2.7161,1357.442627
2.7162,1356.820557
2.7163,1375.483765
2.7164,1376.105835
2.7165,1383.571167
2.7166,1384.193359
2.7167,1366.774292
2.7168,1350.599365
2.7169,1320.116089
2.717,1281.545288
2.7171,1251.06189
2.7172,1201.293213
2.7173,1173.92041
2.7174,1147.169678
2.7175,1104.244141
2.7176,1101.755615
2.7177,1069.406006
2.7178,1069.406006
2.7179,1048.876343
2.718,1047.01001
2.7181,1020.259338
2.7182,1004.084473
2.7183,983.554871
2.7184,969.246399
2.7185,960.536865
2.7186,946.850464
2.7187,934.408264
2.7188,927.565063
2.7189,914.500732
2.719,915.122864
2.7191,930.053467
2.7192,935.030334
2.7193,946.228333
2.7194,966.135803
2.7195,957.42627
2.7196,958.670532
2.7197,949.960999
2.7198,940.007263
2.7199,935.652466
2.72,925.69873
2.7201,915.122864
2.7202,897.081665
2.7203,888.372131
2.7204,885.883728
2.7205,882.773193
2.7206,869.708862
2.7207,863.487793
2.7208,856.644592
2.7209,845.446594
2.721,837.359192
2.7211,819.317993
2.7212,809.364258
2.7213,805.009521
2.7214,798.166321
2.7215,773.281921
2.7216,767.682922
2.7217,767.060852
2.7218,755.240784
2.7219,759.59552
2.722,746.53125
2.7221,755.240784
2.7222,756.484985
2.7223,763.950256
2.7224,782.613586
2.7225,777.636719
2.7226,802.521057
2.7227,803.765259
2.7228,821.806458
2.7229,818.695923
2.723,827.405457
2.7231,832.382324
2.7232,837.359192
2.7233,839.225525
2.7234,842.958191
2.7235,831.138123
2.7236,841.713928
2.7237,825.539124
2.7238,830.515991
2.7239,817.45166
2.724,818.073792
2.7241,808.120056
2.7242,786.346252
2.7243,770.793518
2.7244,765.194519
2.7245,745.909119
2.7246,727.24585
2.7247,722.268982
2.7248,704.849915
2.7249,708.582581
2.725,692.407715
2.7251,671.255981
2.7252,676.85498
2.7253,670.01178
2.7254,686.186646
2.7255,676.232849
2.7256,692.407715
2.7257,696.762451
2.7258,710.448853
2.7259,709.826782
2.726,704.849915
2.7261,707.338318
2.7262,706.716248
2.7263,697.384583
2.7264,688.675049
2.7265,686.186646
2.7266,678.721313
2.7267,666.279114
2.7268,658.191711
2.7269,651.348511
2.727,650.104248
2.7271,634.551514
2.7272,648.860046
2.7273,627.086243
2.7274,642.638977
2.7275,637.039978
2.7276,625.84198
2.7277,635.795776
2.7278,622.109375
2.7279,608.422974
2.728,602.201843
2.7281,613.399841
2.7282,597.847107
2.7283,605.312378
2.7284,602.201843
2.7285,617.132507
2.7286,617.754578
2.7287,627.086243
2.7288,643.261047
2.7289,657.56958
2.729,661.302246
2.7291,674.988647
2.7292,687.430847
2.7293,683.698181
2.7294,683.698181
2.7295,696.140381
2.7296,688.675049
2.7297,688.052917
2.7298,699.873047
2.7299,693.029846
2.73,701.117249
2.7301,696.762451
2.7302,709.826782
2.7303,710.448853
2.7304,723.513184
2.7305,744.042786
2.7306,760.839722
2.7307,788.212524
2.7308,810.608459
2.7309,830.515991
2.731,867.842529
2.7311,889.616394
2.7312,919.4776
2.7313,933.164001
2.7314,962.403198
2.7315,981.688538
2.7316,1020.259338
2.7317,1048.876343
2.7318,1066.91748
2.7319,1084.336548
2.732,1108.598877
2.7321,1130.994751
2.7322,1146.547485
2.7323,1149.036011
2.7324,1140.948608
2.7325,1143.437012
2.7326,1139.082275
2.7327,1145.925415
2.7328,1138.460083
2.7329,1127.884277
2.733,1130.372681
2.7331,1129.75061
2.7332,1133.483276
2.7333,1136.59375
2.7334,1132.861084
2.7335,1150.902344
2.7336,1157.123413
2.7337,1180.76355
2.7338,1193.827881
2.7339,1200.671021
2.734,1226.799683
2.7341,1235.509155
2.7342,1256.660889
2.7343,1264.126221
2.7344,1272.835693
2.7345,1280.301025
2.7346,1300.208496
2.7347,1294.609619
2.7348,1302.697021
2.7349,1315.13916
2.735,1317.005493
2.7351,1318.249756
2.7352,1312.028687
2.7353,1315.76123
2.7354,1323.848755
2.7355,1301.452759
2.7356,1302.697021
2.7357,1304.563354
2.7358,1301.452759
2.7359,1285.900024
2.736,1284.033691
2.7361,1306.429688
2.7362,1302.074829
2.7363,1308.296021
2.7364,1314.51709
2.7365,1312.650757
2.7366,1311.406494
2.7367,1308.918091
2.7368,1307.051758
2.7369,1305.807495
2.737,1298.342163
2.7371,1289.63269
2.7372,1277.190552
2.7373,1265.370483
2.7374,1269.72522
2.7375,1246.085083
2.7376,1237.375488
2.7377,1223.067017
2.7378,1210.624756
2.7379,1204.403687
2.738,1191.339355
2.7381,1206.27002
2.7382,1203.159546
2.7383,1207.514282
2.7384,1203.781616
2.7385,1216.223755
2.7386,1216.223755
2.7387,1183.874146
2.7388,1180.141479
2.7389,1163.966553
2.739,1109.220947
2.7391,1083.714478
2.7392,1038.300537
2.7393,999.729736
2.7394,955.559937
2.7395,946.228333
2.7396,915.122864
2.7397,900.192261
2.7398,885.883728
2.7399,903.302795
2.74,886.505798
2.7401,902.680664
2.7402,916.989197
2.7403,910.145996
2.7404,907.657532
2.7405,901.436462
2.7406,902.680664
2.7407,895.837463
2.7408,874.68573
2.7409,873.441528
2.741,874.06366
2.7411,869.708862
2.7412,862.243591
2.7413,869.708862
2.7414,879.662598
2.7415,882.773193
2.7416,877.796326
2.7417,867.220459
2.7418,857.888794
2.7419,832.382324
2.742,831.760193
2.7421,814.341125
2.7422,801.898987
2.7423,786.968323
2.7424,791.94519
2.7425,772.03772
2.7426,775.148254
2.7427,786.346252
2.7428,795.677856
2.7429,794.433655
2.743,811.852722
2.7431,814.963257
2.7432,826.783325
2.7433,842.958191
2.7434,847.935059
2.7435,860.999329
2.7436,866.598328
2.7437,875.307861
2.7438,874.68573
2.7439,868.464661
2.744,851.667725
2.7441,839.225525
2.7442,831.138123
2.7443,819.317993
2.7444,800.654724
2.7445,808.742188
2.7446,795.055725
2.7447,779.502991
2.7448,764.572388
2.7449,756.484985
2.745,747.775452
2.7451,716.047852
2.7452,704.227783
2.7453,692.407715
2.7454,675.610779
2.7455,668.767578
2.7456,666.901245
2.7457,673.744446
2.7458,688.675049
2.7459,691.785583
2.746,721.646851
2.7461,744.042786
2.7462,766.438721
2.7463,798.166321
2.7464,810.608459
2.7465,832.382324
2.7466,836.11499
2.7467,827.405457
2.7468,831.138123
2.7469,837.359192
2.747,837.981323
2.7471,820.562256
2.7472,819.317993
2.7473,803.765259
2.7474,786.968323
2.7475,771.415588
2.7476,762.706055
2.7477,767.060852
2.7478,760.217651
2.7479,762.083984
2.748,739.688049
2.7481,734.711121
2.7482,731.600586
2.7483,731.600586
2.7484,741.554321
2.7485,725.379517
2.7486,732.222717
2.7487,724.757385
2.7488,749.019653
2.7489,745.909119
2.749,764.572388
2.7491,801.898987
2.7492,809.364258
2.7493,839.225525
2.7494,853.534058
2.7495,884.639526
2.7496,897.081665
2.7497,912.634399
2.7498,920.099731
2.7499,926.320801
2.75,920.721863
2.7501,928.187134
2.7502,919.4776
2.7503,900.814331
2.7504,899.570129
2.7505,897.081665
2.7506,902.680664
2.7507,895.215332
2.7508,901.436462
2.7509,903.924866
2.751,921.966064
2.7511,934.408264
2.7512,940.629333
2.7513,974.845337
2.7514,1004.084473
2.7515,1024.614136
2.7516,1063.184937
2.7517,1088.691406
2.7518,1116.064209
2.7519,1129.75061
2.752,1178.275146
2.7521,1195.694214
